##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Cutadapt on data 2 and data 1_ Read 1 Output.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8228499
1105	95-99	0.030597846459890832
1105	100-104	-0.02847184816919679
1105	105-109	-0.029939843954046808
1105	110-114	-0.009617595660678546
1105	115-119	-0.25834775001032284
1105	120-124	-0.04320786925791964
1105	125-129	-0.06499167998843092
1105	130-134	-0.18581423434706323
1105	135-139	-0.17838800656956977
1105	140-144	-0.1703715162884336
1105	145-149	-0.09958369235887687
1105	150	0.022589688437129496
1106	1	0.1464266083373289
1106	2	0.08293812836632952
1106	3	0.035892463412807274
1106	4	0.04279491057923224
1106	5	0.04696461634912197
1106	6	-0.03744756313220421
1106	7	0.003998517947415792
1106	8	0.033222566995817715
1106	9	0.2009186712612845
1106	10-14	0.05943847294750526
1106	15-19	0.033782003395451454
1106	20-24	0.03048157363959092
1106	25-29	-0.03307489154444454
1106	30-34	-0.03889564255763389
1106	35-39	-0.045052535139397776
1106	40-44	-0.004872247727263357
1106	45-49	0.015453719799410237
1106	50-54	-0.01817686481252423
1106	55-59	-0.07639602092290687
1106	60-64	-0.09921841193320091
1106	65-69	-0.0674327491755875
1106	70-74	-0.05904352169663696
1106	75-79	-0.08130112415170032
1106	80-84	-0.07497301268756473
1106	85-89	-0.12186176814756067
1106	90-94	-0.11334004612992743
1106	95-99	8.659772677930277E-4
1106	100-104	-0.13089040114295614
1106	105-109	-0.15599096059909812
1106	110-114	-0.20252756996251264
1106	115-119	-0.16682634919717287
1106	120-124	-0.2216251132680611
1106	125-129	-0.08774325146728046
1106	130-134	-0.1642655256738621
1106	135-139	-0.1375894504381563
1106	140-144	-0.20054889969592438
1106	145-149	-0.13541512751665152
1106	150	0.02752331827733201
1107	1	0.07781461796841427
1107	2	-0.09614090887898641
1107	3	-0.015467415579990984
1107	4	0.08083440205607673
1107	5	0.0081372649850735
1107	6	0.07182759314561338
1107	7	-0.0016856891233771876
1107	8	0.06958280582846754
1107	9	0.031561623008649065
1107	10-14	0.03799201774883443
1107	15-19	0.08753980466032374
1107	20-24	-0.0666261977648901
1107	25-29	-0.020809529223598133
1107	30-34	-0.016923947434150932
1107	35-39	-0.015539918419570142
1107	40-44	-0.043311422567995805
1107	45-49	0.01713285823605304
1107	50-54	-0.06082273396006599
1107	55-59	-0.06953233399803338
1107	60-64	-0.10973666453710962
1107	65-69	-0.13630573936670487
1107	70-74	-0.06115596987137195
1107	75-79	-0.1413096591633618
1107	80-84	-0.03104555441956336
1107	85-89	-0.23734996701850974
1107	90-94	-0.1964185773256375
1107	95-99	-0.15697138721631632
1107	100-104	-0.25506781480319063
1107	105-109	-0.17492844770713134
1107	110-114	-0.11653997914930869
1107	115-119	-0.14776282139925456
1107	120-124	-0.08210880012470767
1107	125-129	-0.09132498967569802
1107	130-134	-0.12974690418647583
1107	135-139	-0.13308138381262324
1107	140-144	-0.13297112027819935
1107	145-149	-0.08491818640364102
1107	150	-0.029912362424234118
1108	1	0.12234979944462765
1108	2	0.1891590463120707
1108	3	-0.059731419020081944
1108	4	-0.03138939988581768
1108	5	0.09372621848321216
1108	6	0.1530105492186422
1108	7	-0.018511640603172452
1108	8	-0.17454715818232813
1108	9	0.060350399853660974
1108	10-14	0.07135311454776883
1108	15-19	0.07817667273479856
1108	20-24	0.03554800442287842
1108	25-29	-0.005561575649281281
1108	30-34	0.010095715556111884
1108	35-39	-0.0164488913486025
1108	40-44	0.05384702194540836
1108	45-49	0.02103139996736303
1108	50-54	0.03989347247286901
1108	55-59	-0.07443201338576699
1108	60-64	-0.0696585799368421
1108	65-69	-0.08447152693522497
1108	70-74	-0.010792843321056012
1108	75-79	-0.05592694225887129
1108	80-84	-0.03970781040003146
1108	85-89	-0.16702103141400926
1108	90-94	-0.12426367364961521
1108	95-99	-0.07217045114689569
1108	100-104	-0.18574554730702175
1108	105-109	-0.08505826521457038
1108	110-114	-0.049444743280403713
1108	115-119	-0.04932593016231834
1108	120-124	-0.03808075797827826
1108	125-129	0.010134325288774448
1108	130-134	-0.12475812312532497
1108	135-139	-0.08406296532906055
1108	140-144	-0.2849880033501009
1108	145-149	-0.002350195727473192
1108	150	-0.05996149338730561
1109	1	0.016797481122814872
1109	2	0.0400276760036391
1109	3	0.1170543358061309
1109	4	0.09942595418767297
1109	5	0.10797845532763972
1109	6	-0.0360195166948003
1109	7	-0.016879570295500912
1109	8	0.06093258724497019
1109	9	0.14164364530240903
1109	10-14	0.08931547350737645
1109	15-19	0.04299105311564233
1109	20-24	-0.013873203410049939
1109	25-29	-0.02516760850761557
1109	30-34	0.0338765186759602
1109	35-39	-0.07726028506601068
1109	40-44	-0.07219168864337888
1109	45-49	-0.055805057506738365
1109	50-54	-0.05910433041239571
1109	55-59	-0.07890040495146877
1109	60-64	-0.16365019003600167
1109	65-69	-0.22008622717158488
1109	70-74	-0.17975907408423097
1109	75-79	-0.11498476870377772
1109	80-84	-0.05662693216942216
1109	85-89	-0.25799578253653976
1109	90-94	-0.17973261338253366
1109	95-99	-0.14262531263549505
1109	100-104	-0.20814894660736627
1109	105-109	-0.33246889000575663
1109	110-114	-0.30066223054867436
1109	115-119	-0.1834267107716272
1109	120-124	-0.2187194199066198
1109	125-129	-0.20176599675438212
1109	130-134	-0.201719579447321
1109	135-139	-0.2807305410385794
1109	140-144	-0.19210051639864645
1109	145-149	-0.3685590087677326
1109	150	0.01803123334544665
1110	1	-0.25338850840831384
1110	2	0.1469488759752906
1110	3	-0.07513653379870533
1110	4	0.05159718200206953
1110	5	0.16348170027291076
1110	6	0.09511474607995751
1110	7	-0.03590375804671453
1110	8	0.03821797031050522
1110	9	-0.006950549232314529
1110	10-14	0.01414613899958539
1110	15-19	-0.03617649945651635
1110	20-24	0.024615593682149495
1110	25-29	0.014701176232527757
1110	30-34	-0.01124391384841772
1110	35-39	0.02092234308654639
1110	40-44	-0.02046999458958254
1110	45-49	-0.018361122668878238
1110	50-54	-0.041509741016930946
1110	55-59	-0.09741734852688921
1110	60-64	0.03783571285718068
1110	65-69	-0.12463560949657904
1110	70-74	-0.016662463377869585
1110	75-79	-0.017459776622693823
1110	80-84	-0.002270517852032583
1110	85-89	-0.034155427769356095
1110	90-94	0.05978997134981512
1110	95-99	-0.018981853655446912
1110	100-104	-0.14243592791874704
1110	105-109	-0.059231259343732745
1110	110-114	-0.05608218620277938
1110	115-119	0.06653160408425407
1110	120-124	-0.08959126026137909
1110	125-129	0.014866484453811779
1110	130-134	-0.023861580398644833
1110	135-139	-0.02920582247191561
1110	140-144	-0.11444051376454212
1110	145-149	-0.19001625890471985
1110	150	0.1363476472495435
1111	1	-0.07253415581175915
1111	2	-0.08147565486056152
1111	3	0.036786291676790484
1111	4	-0.03409654237318449
1111	5	0.07658687514203422
1111	6	0.13220696730548553
1111	7	0.12029001954186214
1111	8	0.033958370373348146
1111	9	0.03927155811669536
1111	10-14	0.026400407468408105
1111	15-19	-0.04397858643243069
1111	20-24	-0.017471078153810993
1111	25-29	-0.08565915399415758
1111	30-34	0.0058254003078559435
1111	35-39	-0.010018417813320468
1111	40-44	-0.11373065372528401
1111	45-49	0.014953966096008742
1111	50-54	-0.03409737829464632
1111	55-59	0.04461104204878552
1111	60-64	-0.1175073234009929
1111	65-69	0.02617181083004283
1111	70-74	-0.040904733870966936
1111	75-79	0.11626998396079102
1111	80-84	0.0672009899963939
1111	85-89	0.01917198621509897
1111	90-94	-0.0010841050732111057
1111	95-99	0.02940527176075136
1111	100-104	-0.0841920718857665
1111	105-109	-0.0341878472619257
1111	110-114	0.07663079936880735
1111	115-119	-0.040872613451817585
1111	120-124	-0.09225141564429151
1111	125-129	9.046008324418153E-4
1111	130-134	-0.011708480668190191
1111	135-139	-0.06563620141594839
1111	140-144	-0.23932606825460567
1111	145-149	-0.08184476128273843
1111	150	0.015763469550954312
1112	1	-0.07074010658183028
1112	2	0.09215435542734696
1112	3	0.07326529268531345
1112	4	-0.0899553294134563
1112	5	-0.20409820840288262
1112	6	-0.01904050506159649
1112	7	0.1056487533688113
1112	8	0.05876591551598409
1112	9	0.054693286384122075
1112	10-14	0.04610960931922392
1112	15-19	0.10902897999553574
1112	20-24	0.11274344756342458
1112	25-29	-0.048769143402168424
1112	30-34	0.05405288980455225
1112	35-39	-0.03432879846596393
1112	40-44	-0.019556752580442094
1112	45-49	-0.0777218532624886
1112	50-54	-0.11730882777492724
1112	55-59	-0.15906118414332582
1112	60-64	-0.04978855328762677
1112	65-69	9.649123559967165E-4
1112	70-74	-0.019483076554642764
1112	75-79	-0.03305116605518066
1112	80-84	-0.04247978073527747
1112	85-89	-0.1446029163538327
1112	90-94	-0.07308882838926678
1112	95-99	0.022658328992953614
1112	100-104	-0.08461727168912603
1112	105-109	-0.07135963507758447
1112	110-114	-0.1083488528694545
1112	115-119	-0.13106108997967425
1112	120-124	-0.10703052966777449
1112	125-129	-0.11132686192583918
1112	130-134	-0.1540622327143666
1112	135-139	-0.18902421777524125
1112	140-144	-0.047598466418669716
1112	145-149	-0.07838610202106366
1112	150	0.12268507498529857
1113	1	0.03307616327182217
1113	2	-0.0743094841416223
1113	3	-0.13091398566627532
1113	4	-0.022772753821357128
1113	5	0.006826371120936869
1113	6	0.1231256883418439
1113	7	0.07896918897900918
1113	8	0.050351191308834586
1113	9	-0.0926319962736386
1113	10-14	-0.03332164269604476
1113	15-19	0.04044949777670581
1113	20-24	0.0013882505091018515
1113	25-29	0.09821601381482736
1113	30-34	0.050530979277304766
1113	35-39	0.0015986414399975502
1113	40-44	0.03505366337112292
1113	45-49	0.033594858650218384
1113	50-54	-0.05597183315244081
1113	55-59	-0.06248636174705524
1113	60-64	-0.09099261815069326
1113	65-69	-0.056209446138296926
1113	70-74	-0.005515050426353696
1113	75-79	-0.05364903793086029
1113	80-84	-0.018295509716665492
1113	85-89	-0.07954950521810389
1113	90-94	-0.08736889620632837
1113	95-99	0.0423283969140229
1113	100-104	0.05112606362047245
1113	105-109	-7.726846610154325E-4
1113	110-114	-0.021636628116212364
1113	115-119	0.01405597766056843
1113	120-124	-0.01923864067141068
1113	125-129	-0.03164389628162212
1113	130-134	0.07982029399119739
1113	135-139	-0.023741976067753967
1113	140-144	-0.24971202879059007
1113	145-149	-0.03287870683542593
1113	150	0.02683152840407388
1114	1	0.08764932366185718
1114	2	0.21212328636930522
1114	3	0.1659389577357615
1114	4	-0.06874049786109993
1114	5	0.04356768938305322
1114	6	0.04140293513047055
1114	7	0.06342307902902888
1114	8	-0.031632490233356236
1114	9	0.005469228263017101
1114	10-14	-0.031082877617649274
1114	15-19	0.047080730376052315
1114	20-24	-0.011134221943386535
1114	25-29	-0.03408352147180693
1114	30-34	-1.9870679981437434E-4
1114	35-39	0.03334996630360365
1114	40-44	0.014667854741183817
1114	45-49	-0.04702782071843359
1114	50-54	0.11203730977626947
1114	55-59	0.005899822619689132
1114	60-64	0.014204291414159798
1114	65-69	-0.08254181142751804
1114	70-74	-0.0522389647687902
1114	75-79	-0.03565437652451209
1114	80-84	-0.0471197405651651
1114	85-89	-0.1515620715265129
1114	90-94	-0.19633413272481448
1114	95-99	-0.15478208275052907
1114	100-104	-0.2089860833761179
1114	105-109	-0.14027488559148082
1114	110-114	-0.04786775321308312
1114	115-119	-0.11745190107038184
1114	120-124	-0.0988665379603404
1114	125-129	0.008027165974127115
1114	130-134	1.8350479139428444E-4
1114	135-139	-0.11072238965113712
1114	140-144	-0.25237542462028983
1114	145-149	-0.16215152789476406
1114	150	-0.03156263217987032
1115	1	0.0996249836059846
1115	2	0.010003897773259496
1115	3	0.0856209198676936
1115	4	0.03215463153615161
1115	5	0.08183745142479637
1115	6	0.05028943977197997
1115	7	-0.0863180228042495
1115	8	0.15429474875634241
1115	9	0.04405257066685664
1115	10-14	0.02782617371104834
1115	15-19	-0.02632299008648431
1115	20-24	0.017857189582890953
1115	25-29	0.07635740879932484
1115	30-34	-0.00971289048015933
1115	35-39	0.02424265962201133
1115	40-44	0.118669243824435
1115	45-49	-0.004707948016509533
1115	50-54	-0.017517509772488893
1115	55-59	-0.007510532270352144
1115	60-64	-0.02841827704224187
1115	65-69	-0.040207425915454564
1115	70-74	-1.8928949292984498E-4
1115	75-79	-0.07099203260200682
1115	80-84	-0.06857122890568945
1115	85-89	-0.05267126487343177
1115	90-94	-0.1357037584498073
1115	95-99	-0.07023615229797997
1115	100-104	0.03159380705216819
1115	105-109	-4.304836488415731E-4
1115	110-114	0.025738628276855025
1115	115-119	0.11650807467248825
1115	120-124	-0.0347170521165836
1115	125-129	0.015395241899817336
1115	130-134	0.01096721753048513
1115	135-139	-0.03691512517374207
1115	140-144	-0.055953011533894426
1115	145-149	-0.11468480888483157
1115	150	0.02052883763994373
1116	1	0.22303811336153956
1116	2	0.15028297459522832
1116	3	0.06761237566789191
1116	4	-0.13758676738697773
1116	5	0.1683285154051788
1116	6	0.17292398564017475
1116	7	0.10505182982094396
1116	8	0.04738355282115947
1116	9	0.07498358510099479
1116	10-14	0.12238215338697955
1116	15-19	0.09738488928356048
1116	20-24	0.08725328149623834
1116	25-29	0.07950258435987223
1116	30-34	0.1924034420863876
1116	35-39	0.07122514148454684
1116	40-44	0.08692981663973143
1116	45-49	0.07858283284245715
1116	50-54	0.07734130870118605
1116	55-59	0.015609870166507278
1116	60-64	0.11458786568127977
1116	65-69	-0.05790807557797706
1116	70-74	0.12432396918399036
1116	75-79	0.09610319225200925
1116	80-84	0.13709676067949061
1116	85-89	0.12378870630885075
1116	90-94	0.16075469601062053
1116	95-99	0.22273434746185927
1116	100-104	0.08033821414031195
1116	105-109	0.09754064807844998
1116	110-114	0.014854126646383747
1116	115-119	-0.05930526742412923
1116	120-124	0.07986572297883754
1116	125-129	0.11038891063098788
1116	130-134	0.06774504209662524
1116	135-139	0.020439175930128783
1116	140-144	0.01246711539004508
1116	145-149	0.08566934597062215
1116	150	-0.014734496811584563
1117	1	-0.10575800118876799
1117	2	-0.0552910351687288
1117	3	0.04441795219413791
1117	4	0.04058274290543551
1117	5	-0.009108698344881816
1117	6	-0.10132484419524701
1117	7	-0.10217550924997454
1117	8	-0.1150277411543783
1117	9	0.09060591133784612
1117	10-14	-0.02105687223082242
1117	15-19	-0.0243907410954165
1117	20-24	0.011595724497894366
1117	25-29	-0.06102386387607339
1117	30-34	0.0016278620370684393
1117	35-39	-0.07614664370847635
1117	40-44	-0.056632627856494366
1117	45-49	-0.04326695543015546
1117	50-54	-0.03686931717368935
1117	55-59	-0.08235297836494482
1117	60-64	-0.09548363765429002
1117	65-69	-0.11212248469812636
1117	70-74	-0.10196655883094508
1117	75-79	-0.12608125356560862
1117	80-84	-0.07524620311485819
1117	85-89	-0.07328861061359504
1117	90-94	-0.10411534951443002
1117	95-99	-0.06452948345229004
1117	100-104	-0.04950074571944896
1117	105-109	-0.04079901168168476
1117	110-114	-0.1720175204212282
1117	115-119	-0.10430640496552712
1117	120-124	-0.023857323609803416
1117	125-129	-1.882020361705372E-4
1117	130-134	-0.003614909422559265
1117	135-139	-0.15048466136003213
1117	140-144	-0.2359279988863321
1117	145-149	0.0037456979399053125
1117	150	0.12210052002343019
1118	1	-0.09472424015500991
1118	2	0.09702036714267592
1118	3	0.16695715806667266
1118	4	0.0171123027683322
1118	5	0.07753855496903839
1118	6	-0.06823872777579965
1118	7	0.02968362260915569
1118	8	-0.028115070908377504
1118	9	0.10279992353185463
1118	10-14	0.013051478544198858
1118	15-19	-0.04629749633550517
1118	20-24	-0.04805786848902471
1118	25-29	-0.01566335184888601
1118	30-34	-0.010135416392884622
1118	35-39	-0.030981781876946002
1118	40-44	-0.1661228703794393
1118	45-49	-0.11877623267303505
1118	50-54	-0.10686650500383621
1118	55-59	-0.08100820380723661
1118	60-64	-0.15810089359421653
1118	65-69	-0.14644363517876258
1118	70-74	-0.09740724668444756
1118	75-79	-0.05445854054124766
1118	80-84	-0.17699087780704303
1118	85-89	-0.1224883861495627
1118	90-94	-0.18838280705288923
1118	95-99	-0.10506149370044682
1118	100-104	-0.09239318326182655
1118	105-109	-0.07446455518175554
1118	110-114	-0.20321199497667664
1118	115-119	-0.26988774349729994
1118	120-124	-0.19586257634686888
1118	125-129	-0.18539808247531653
1118	130-134	-0.19324380762024163
