##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Af_NaCl_0_1_EKDN230045909-1A_HVJG7DSX7_L4_1_fq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8230135
1323	15-19	-0.057100760670429906
1323	20-24	-0.0511323487736135
1323	25-29	-0.09074860993679579
1323	30-34	-0.05844313712465521
1323	35-39	0.019171788674633206
1323	40-44	-0.06794895445888471
1323	45-49	-0.15680454258963294
1323	50-54	-0.061132875419794175
1323	55-59	-0.04595252018796714
1323	60-64	0.06560106843179625
1323	65-69	-0.09475776580071482
1323	70-74	-0.09156728623614185
1323	75-79	-0.04780807719603075
1323	80-84	0.020682365758403876
1323	85-89	0.07576453537645733
1323	90-94	-0.028010627022410972
1323	95-99	-0.12096753103774915
1323	100-104	-0.04180876945357426
1323	105-109	-0.05016745535392175
1323	110-114	0.023419793137087197
1323	115-119	-0.05048806194952249
1323	120-124	0.010898230668423992
1323	125-129	-0.041867213004749715
1323	130-134	-0.1537704493423817
1323	135-139	-0.07837182881899452
1323	140-144	-0.12079459911348067
1323	145-149	-0.17743830490594092
1323	150	0.23459585953922613
1324	1	0.09246072012065554
1324	2	0.014714727858255117
1324	3	0.0737483198408242
1324	4	0.02824313046654936
1324	5	0.03364614996240789
1324	6	0.03325212967913416
1324	7	0.11248066941369927
1324	8	0.029485844659873806
1324	9	-0.03392661362667582
1324	10-14	0.05083867010035448
1324	15-19	0.059308737020977276
1324	20-24	0.0867371442431093
1324	25-29	0.006995425248184972
1324	30-34	0.0731573802726544
1324	35-39	-0.0027316900512559528
1324	40-44	0.03202571412171551
1324	45-49	0.12535222585549377
1324	50-54	0.0714848147218774
1324	55-59	0.011591164273092147
1324	60-64	0.0878873330508938
1324	65-69	-0.014497060216676516
1324	70-74	-0.007505644001440714
1324	75-79	0.010485025682577032
1324	80-84	-0.04512401164058133
1324	85-89	0.006157221326830609
1324	90-94	0.03202018675249718
1324	95-99	0.11601707553592888
1324	100-104	0.06676781281173305
1324	105-109	0.04429744594533247
1324	110-114	-0.021705866611775093
1324	115-119	-0.004285510940974291
1324	120-124	0.12272115058564737
1324	125-129	0.043050557781391774
1324	130-134	0.005812597941705633
1324	135-139	-0.032185920675367186
1324	140-144	0.11060534728670746
1324	145-149	0.05676253776146467
1324	150	0.2890865572790986
1325	1	-0.03174385004244584
1325	2	-0.051921020263691275
1325	3	0.06511626434832607
1325	4	0.026274901156526198
1325	5	-0.05608298598995276
1325	6	0.07430089677074392
1325	7	0.02593639493746025
1325	8	-0.08699914413529797
1325	9	-0.08149341213705696
1325	10-14	0.03813944344102538
1325	15-19	-0.05860956512357518
1325	20-24	-0.03843670972835156
1325	25-29	0.006677190470846028
1325	30-34	0.0010427654787577012
1325	35-39	0.0281637285996581
1325	40-44	-0.024829719058409694
1325	45-49	-0.0797010709285999
1325	50-54	-0.0018162678042514813
1325	55-59	-0.06717973559480583
1325	60-64	-0.010628702487828434
1325	65-69	0.041419756329531765
1325	70-74	0.021243072439055766
1325	75-79	-0.06799378191734462
1325	80-84	-0.04450362978398914
1325	85-89	-0.02152216593297851
1325	90-94	0.0234906903351515
1325	95-99	-0.02367290949496237
1325	100-104	-0.0550929808396603
1325	105-109	0.11913842282051235
1325	110-114	0.013090818819676997
1325	115-119	-0.04074023475416766
1325	120-124	0.06811548143167556
1325	125-129	-0.123868358963513
1325	130-134	0.07514756015446977
1325	135-139	-0.06852400867759201
1325	140-144	0.1694275015551625
1325	145-149	0.041363091530193685
1325	150	0.018222509639407747
1326	1	-0.08900118741336627
1326	2	-0.08447825900352512
1326	3	-0.07025843761006456
1326	4	-0.05223750083764145
1326	5	-0.08974581643297341
1326	6	-0.1583992223817745
1326	7	0.059037451406005914
1326	8	0.03405929959688336
1326	9	-0.2290860567457571
1326	10-14	-0.009088048084265665
1326	15-19	-0.10372694125434379
1326	20-24	-0.040876707009260826
1326	25-29	-0.08677942531550542
1326	30-34	-0.04135706111521387
1326	35-39	-0.07293916966665392
1326	40-44	-0.07652421149306576
1326	45-49	-7.320672565427344E-4
1326	50-54	0.04400755833824377
1326	55-59	0.002847570724640036
1326	60-64	0.1169991620143307
1326	65-69	-0.13845975726142257
1326	70-74	0.08038991989945998
1326	75-79	-0.03659036022646234
1326	80-84	0.014432873083237041
1326	85-89	0.012672682420109993
1326	90-94	-0.022425995249712116
1326	95-99	0.0337542426572881
1326	100-104	-0.04481687790933364
1326	105-109	-0.012891287070672774
1326	110-114	-0.0566132750760886
1326	115-119	-0.017804978563425777
1326	120-124	-0.0240631626922152
1326	125-129	-0.07028589554614939
1326	130-134	-0.04645111005726932
1326	135-139	0.10795356589534322
1326	140-144	-0.010628496279828425
1326	145-149	0.022602405960739702
1326	150	0.2862861722261556
1327	1	0.09966080012154777
1327	2	0.009248000450170935
1327	3	8.734360458220181E-4
1327	4	-0.20404093194895268
1327	5	-0.0636364124364377
1327	6	-0.04631171732657435
1327	7	0.0035757556553974723
1327	8	-0.012603511888535479
1327	9	0.04637798235031454
1327	10-14	-0.003692306169760684
1327	15-19	0.053147187077840385
1327	20-24	-0.03412938390350462
1327	25-29	0.01896592862414792
1327	30-34	-0.004562001794553794
1327	35-39	0.04647922710708485
1327	40-44	0.14092766488413133
1327	45-49	0.019936239751942253
1327	50-54	0.08970279492165645
1327	55-59	0.1411170478940278
1327	60-64	0.0957170496773756
1327	65-69	0.0669216222131368
1327	70-74	0.08239461414957105
1327	75-79	0.02812225868886742
1327	80-84	0.09723460715888166
1327	85-89	0.06738753129322816
1327	90-94	-0.02222189741881664
1327	95-99	0.1644146503238062
1327	100-104	0.03475708676663203
1327	105-109	0.09400910940824758
1327	110-114	0.0252057657396918
1327	115-119	0.006745722739395887
1327	120-124	0.11556847851892371
1327	125-129	-0.10016732982476384
1327	130-134	0.04698638876160288
1327	135-139	0.1070600709467655
1327	140-144	-0.07095074407727253
1327	145-149	0.03491933209621578
1327	150	0.12757365158014977
1328	1	0.03148989879728248
1328	2	0.08362948208494458
1328	3	0.14496090589904753
1328	4	0.026834130288534652
1328	5	-0.030935549953383656
1328	6	-0.0358595815616809
1328	7	-0.10707842463454398
1328	8	0.15332382984011872
1328	9	0.002462457279108321
1328	10-14	-0.01820991389234905
1328	15-19	-0.04527897260882696
1328	20-24	0.03645300849932198
1328	25-29	0.04758978091467014
1328	30-34	0.10474070003362357
1328	35-39	0.034466419666429715
1328	40-44	0.07854544580565914
1328	45-49	0.06764533576887288
1328	50-54	0.04205640670269162
1328	55-59	0.034266471797486986
1328	60-64	-0.034080065513080626
1328	65-69	-0.14731982036721547
1328	70-74	-0.030857675625668435
1328	75-79	0.02351448969436376
1328	80-84	-0.04144293554826106
1328	85-89	-0.03349426576176029
1328	90-94	-0.11578494195764932
1328	95-99	0.016235622068919042
1328	100-104	0.017065962804601043
1328	105-109	-0.043972627572671286
1328	110-114	-0.027945363815867097
1328	115-119	-0.15050235808843837
1328	120-124	0.11396767385244999
1328	125-129	0.031000828660417312
1328	130-134	-0.10134464319554581
1328	135-139	-0.07422967795866953
1328	140-144	0.005515144761872648
1328	145-149	-0.027770907685862767
1328	150	0.25470493286350404
1329	1	-0.013218340801373074
1329	2	0.03435536003085815
1329	3	0.04574648365484535
1329	4	0.06572099786769314
1329	5	0.0034802374435543015
1329	6	0.09810884159466582
1329	7	0.13782659373660522
1329	8	0.06079937341585406
1329	9	-0.06724027353880047
1329	10-14	0.08902478066497821
1329	15-19	-0.03572700302753873
1329	20-24	0.03463536707739223
1329	25-29	0.06798303099282066
1329	30-34	-0.0033984594545444224
1329	35-39	0.06580395163016561
1329	40-44	0.061437478827599534
1329	45-49	0.09222218454131337
1329	50-54	0.06713698863492112
1329	55-59	0.04128491468296147
1329	60-64	0.11693841836796537
1329	65-69	0.018350995393539904
1329	70-74	0.016148366097581857
1329	75-79	-0.01731351848425078
1329	80-84	0.14093409053005246
1329	85-89	0.03806095271904297
1329	90-94	0.06903900765878035
1329	95-99	0.08371331791248338
1329	100-104	-0.01992639664462814
1329	105-109	-0.113916207408991
1329	110-114	-0.06799086890701034
1329	115-119	0.020922699433469916
1329	120-124	-0.013032013556262712
1329	125-129	-0.027531119705656693
1329	130-134	0.00865212840272278
1329	135-139	-0.041576700398621824
1329	140-144	0.07570469806380942
1329	145-149	-0.05160522405898149
1329	150	-0.015589159161322641
1330	1	0.007703482918074656
1330	2	-0.13076705844670755
1330	3	-0.09861332959727065
1330	4	0.04868205096963152
1330	5	0.027126751842551755
1330	6	0.015381993761323542
1330	7	-0.02647918794916393
1330	8	0.05296428268699316
1330	9	0.04018598518611327
1330	10-14	0.11483101689385933
1330	15-19	-0.09032764709203178
1330	20-24	0.001962191284761161
1330	25-29	-0.004686344100271356
1330	30-34	-0.003329635976484724
1330	35-39	-0.023881771607001667
1330	40-44	0.02479616727809031
1330	45-49	-0.11289026994018059
1330	50-54	-0.06548328552905502
1330	55-59	-0.03838801971388506
1330	60-64	1.98391352178362E-4
1330	65-69	-3.345788973021513E-4
1330	70-74	0.014651198645950103
1330	75-79	-0.037570733393266664
1330	80-84	0.037509865692996414
1330	85-89	-0.05949838185036782
1330	90-94	-0.04582891803240585
1330	95-99	-0.0283734202141801
1330	100-104	-0.03446355875473017
1330	105-109	-0.11564090322461595
1330	110-114	-0.10058957153308512
1330	115-119	-0.06137579929020376
1330	120-124	0.006516422250435028
1330	125-129	-0.042229041133893475
1330	130-134	0.09107954274574581
1330	135-139	0.05048035118303318
1330	140-144	-0.0014032777555215148
1330	145-149	-0.027613051445598558
1330	150	-0.0473609528346941
1331	1	-0.07816452788115669
1331	2	0.1490343998345267
1331	3	-0.07132282125094491
1331	4	0.06836179342972315
1331	5	0.0219990400102148
1331	6	-0.07557012151600162
1331	7	0.09291261771594606
1331	8	-0.14225045146846327
1331	9	0.15248005266208509
1331	10-14	0.04324877534759253
1331	15-19	0.019001120294795726
1331	20-24	0.013838782472227251
1331	25-29	0.04765222852842044
1331	30-34	0.03153162209567739
1331	35-39	-0.0032683187382147594
1331	40-44	-0.014840865626226218
1331	45-49	0.04578304043516823
1331	50-54	-0.013149843177338028
1331	55-59	0.09574512379919042
1331	60-64	-0.0537403146637061
1331	65-69	-0.06403620198867799
1331	70-74	-0.10734730074803167
1331	75-79	0.0707642993443045
1331	80-84	0.04628879564548072
1331	85-89	-0.07811615697750796
1331	90-94	0.014349230835406956
1331	95-99	-0.07811402058484873
1331	100-104	-0.11875606149622087
1331	105-109	0.0653378253644874
1331	110-114	-0.04195717511658614
1331	115-119	0.03648012970675296
1331	120-124	0.020707281379443998
1331	125-129	-0.09225847609801718
1331	130-134	0.1152364779182804
1331	135-139	0.11710418003698919
1331	140-144	0.1249446704543331
1331	145-149	-0.04736307870019374
1331	150	0.15088577501052214
1332	1	0.03310551555308905
1332	2	0.039756453327221664
1332	3	0.06253302930912241
1332	4	0.04213142864738728
1332	5	0.0365511447749185
1332	6	0.050029956861585845
1332	7	0.16005608135201044
1332	8	0.06112631610933761
1332	9	0.14247384777001315
1332	10-14	0.030439265534070614
1332	15-19	0.03334421816880706
1332	20-24	-0.036931603863948226
1332	25-29	-0.03899680318184551
1332	30-34	0.09122660266456961
1332	35-39	0.13638224786640052
1332	40-44	0.08296390887493743
1332	45-49	0.10618080667401841
1332	50-54	0.044504707621136674
1332	55-59	0.060535300475343945
1332	60-64	0.023022691116644012
1332	65-69	-0.05362504624588382
1332	70-74	-0.04653413331391931
1332	75-79	0.010630404304954766
1332	80-84	-0.01136575515300109
1332	85-89	0.08004719497050417
1332	90-94	-0.004014637098364915
1332	95-99	0.10721238939523658
1332	100-104	-0.02568268048319311
1332	105-109	0.12220337515058333
1332	110-114	0.09367784660053502
1332	115-119	0.16150282654879788
1332	120-124	0.07884516061264435
1332	125-129	0.09777581409498737
1332	130-134	0.05741994677951823
1332	135-139	0.08117589552636417
1332	140-144	0.0452189919983681
1332	145-149	0.1341385051801538
1332	150	0.39680850777561716
1333	1	-0.08814128656830178
1333	2	-0.038796977827360024
1333	3	0.040303503787313844
1333	4	0.03493209367725569
1333	5	-0.008717283705372836
1333	6	-0.14066091379913104
1333	7	-0.054743410853859586
1333	8	0.06738996952051934
1333	9	0.1266085034301767
1333	10-14	0.07625673030102575
1333	15-19	-0.01739137446173089
1333	20-24	0.04392777969461292
1333	25-29	0.027508245760998307
1333	30-34	0.01607822754132826
1333	35-39	0.018672992222995788
1333	40-44	0.003932068636764541
1333	45-49	0.016545090961407993
1333	50-54	0.026891726650525527
1333	55-59	-0.034785647321108115
1333	60-64	0.2069508782013969
1333	65-69	0.038122783707521535
1333	70-74	0.005872282419964847
1333	75-79	0.07113162545960705
1333	80-84	-0.03977284107202905
1333	85-89	0.0721549916724129
1333	90-94	0.04851962933889098
1333	95-99	0.10843625056381256
1333	100-104	-0.013945676597408863
1333	105-109	0.019325316625369737
1333	110-114	0.28197306315410486
1333	115-119	0.1201292047780882
1333	120-124	0.05583151847861956
1333	125-129	0.06846861798206305
1333	130-134	0.1382540695136214
1333	135-139	0.17071263004927317
1333	140-144	0.08875473413174717
1333	145-149	0.09065328469569067
1333	150	0.07503973453662383
1334	1	-0.03258718748725897
1334	2	-0.003249844855815809
1334	3	0.007160802160264268
1334	4	-0.15708534406782348
1334	5	-0.16728990539694166
1334	6	-0.03554506789745915
1334	7	-0.018656966178880907
1334	8	0.027997743848530376
1334	9	-0.05820063390829233
1334	10-14	-0.043792556796319104
1334	15-19	0.05823660532906416
1334	20-24	-0.024541336595717667
1334	25-29	-0.026008952914189365
1334	30-34	0.011627407899887032
1334	35-39	0.015008169453054165
1334	40-44	0.05163119262977034
1334	45-49	0.020679314658416104
1334	50-54	-0.006641975961521496
1334	55-59	0.024908168446515333
1334	60-64	0.039160021282540924
1334	65-69	0.06648758313225756
1334	70-74	0.012516802351399292
1334	75-79	0.009494789471531817
1334	80-84	0.08645506056851104
1334	85-89	-0.021234320218276537
1334	90-94	0.06545102065074104
1334	95-99	0.023069699624443274
1334	100-104	0.022651116745088018
1334	105-109	0.13441343541376938
1334	110-114	0.14047315241518987
1334	115-119	0.13012195153503825
1334	120-124	-0.013106499376085878
1334	125-129	0.1252646320690829
1334	130-134	0.04688767587349929
1334	135-139	0.055056236521508595
1334	140-144	0.0548719770005377
1334	145-149	0.013107752181561239
1334	150	-0.1903116108088767
1335	1	0.06247871928609783
1335	2	0.1923446924204555
1335	3	0.055054100126447736
1335	4	0.009528980880411098
1335	5	0.104352352512187
1335	6	0.07490805289930336
1335	7	0.12973993836109088
1335	8	-0.00924536987896829
1335	9	-0.008047675141469313
1335	10-14	0.04117068930776213
1335	15-19	0.041567165176921606
1335	20-24	0.126641231735249
1335	25-29	0.07388206787443607
1335	30-34	0.05385779070344654
1335	35-39	-0.016004486399104678
1335	40-44	0.019236715410933414
1335	45-49	0.08855171764376735
1335	50-54	-0.006150505993360866
1335	55-59	-0.016178620795699317
1335	60-64	0.015533428353059264
1335	65-69	0.0509327087836553
1335	70-74	0.05209214627402048
1335	75-79	0.008426768176178712
1335	80-84	0.02409392773524388
1335	85-89	0.03517361987443479
1335	90-94	-0.03912297823570299
1335	95-99	0.04372545168735087
1335	100-104	0.10420009795837615
1335	105-109	0.0025508418086346296
1335	110-114	-0.003367395108377025
1335	115-119	0.059192625366890184
1335	120-124	0.13138366934774837
1335	125-129	-0.05895102415217934
1335	130-134	0.01848301391549967
1335	135-139	0.1590471778591649
1335	140-144	0.029840040210977747
1335	145-149	-0.0014406597373337604
1335	150	-0.04393163495696939
1336	1	-0.15426094803202517
1336	2	-0.12373828324111003
1336	3	-0.06902480341842931
1336	4	0.051868939782195866
1336	5	-0.0010802784648120678
1336	6	0.05476867088071202
1336	7	-0.07673397307037533
1336	8	-0.15123153222319985
1336	9	0.009545377123643561
1336	10-14	-0.0038422874220955805
1336	15-19	-0.016186006738053038
1336	20-24	0.01885934134305245
1336	25-29	0.05857493098722699
1336	30-34	-0.0198600895335872
1336	35-39	-0.04943203979851063
1336	40-44	-0.03882312208145322
1336	45-49	-0.004395602488706629
1336	50-54	0.10665416437256425
1336	55-59	-0.03769548426038227
1336	60-64	-0.0014568500967797604
1336	65-69	-0.0380757182355822
1336	70-74	0.016521452945887916
1336	75-79	-0.0490971586514064
1336	80-84	-0.08629361460409513
1336	85-89	-0.026825110731167
1336	90-94	-0.15278580948795195
1336	95-99	-0.004122422077031729
1336	100-104	-0.08125515588908172
1336	105-109	-0.15126255721480675
1336	110-114	-0.07114149317852281
1336	115-119	-0.0024275492062599824
1336	120-124	0.029371113654640624
1336	125-129	0.007543624910546498
1336	130-134	-0.08714568193884986
1336	135-139	-0.0026983022798390266
1336	140-144	0.04318150102000118
1336	145-149	0.026652923536815365
1336	150	8.918123914440912E-4
1337	1	-0.15208114281622187
1337	2	0.26559415453269253
1337	3	0.02653705823010455
1337	4	0.16975070844568307
1337	5	-0.02025407485901809
1337	6	0.01708775391431061
1337	7	0.14922418615527988
1337	8	0.08201511660718097
1337	9	-0.058702751127803765
1337	10-14	0.0678261125184747
1337	15-19	0.022191549008653055
1337	20-24	0.088703496506227
1337	25-29	0.06634382668990213
1337	30-34	0.02670484456663047
1337	35-39	-0.054942227828554735
1337	40-44	0.04811040634403696
1337	45-49	0.031093524078578128
1337	50-54	0.021059980182769777
1337	55-59	0.04722703028101449
1337	60-64	-0.001886818548278768
1337	65-69	0.0375348082510385
1337	70-74	-0.029570066413306506
1337	75-79	0.015018078886186004
1337	80-84	-0.016600272997649768
1337	85-89	0.07104140179271923
1337	90-94	-0.04639683286030305
1337	95-99	0.062079236123025794
1337	100-104	0.05322309537278613
1337	105-109	0.06641334095607476
1337	110-114	0.14829872385316634
1337	115-119	0.074709090622747
1337	120-124	0.1703283552647008
1337	125-129	-0.03754563349374962
1337	130-134	0.14579035089055736
1337	135-139	0.003877068917518045
1337	140-144	0.019339975106412055
1337	145-149	0.11601195343610726
1337	150	0.2892003909112475
1338	1	-0.023178176075148826
1338	2	-0.03873935754502611
1338	3	0.07986108022813454
1338	4	0.22304978936701048
1338	5	0.04205871118395521
1338	6	0.1248107583164142
1338	7	0.02491287163583422
1338	8	0.05383918225209783
1338	9	0.05041695356984377
1338	10-14	0.120181423097236
1338	15-19	0.12630258668215077
1338	20-24	0.10561304769155555
1338	25-29	0.0523015016827415
1338	30-34	0.06163382485070912
1338	35-39	0.053698608196334874
1338	40-44	0.07015881697391535
1338	45-49	0.13470324611027706
1338	50-54	0.1216054415303347
1338	55-59	0.07632279154503152
1338	60-64	0.06670912353853709
1338	65-69	0.0018610874165077007
1338	70-74	0.15708994929957498
1338	75-79	0.11986986653786147
1338	80-84	0.08232002779173087
1338	85-89	0.037498646551981096
1338	90-94	0.11757528301593823
1338	95-99	0.05573223092280699
1338	100-104	0.09964043440931647
1338	105-109	0.088599426329381
1338	110-114	0.17812027044933387
1338	115-119	0.07868669353587165
1338	120-124	0.10826647645339449
1338	125-129	0.005612405638800055
1338	130-134	0.16231830360227661
1338	135-139	0.03190136152623069
1338	140-144	0.10117015131512375
1338	145-149	0.07392937353112927
1338	150	-0.011115113709088575
1339	1	0.002739426921102961
1339	2	0.03419447516409235
1339	3	0.07718941980366623
1339	4	-0.01050826306745023
1339	5	-0.029601713285458686
1339	6	0.061115377542378724
1339	7	0.03562448212272784
1339	8	-0.07829564920857734
1339	9	0.045248414243999946
1339	10-14	0.021704519227064623
1339	15-19	0.007995470577291997
1339	20-24	0.025657991511785383
1339	25-29	0.025445072219568488
1339	30-34	0.07327926804671137
1339	35-39	0.004844675612062588
1339	40-44	0.06443597053196726
1339	45-49	0.07669076171577416
1339	50-54	0.09684639034431797
1339	55-59	0.06523664922292483
1339	60-64	0.07159301866962409
1339	65-69	0.0981257565800675
1339	70-74	0.13403876328209208
1339	75-79	0.15733303757406958
1339	80-84	0.05673700656825531
1339	85-89	0.1577633157155276
1339	90-94	0.1339198523043308
1339	95-99	0.12207430333229041
1339	100-104	0.03848687635687753
1339	105-109	0.13968057489367425
1339	110-114	0.0691614689512079
1339	115-119	0.1550262690664468
1339	120-124	0.12668844898772846
1339	125-129	0.151869584165631
1339	130-134	0.07669033855858487
1339	135-139	0.10122470734396671
1339	140-144	0.2281913747857729
1339	145-149	0.030248974030506304
1339	150	0.25472758292012543
1340	1	0.15726162406181032
1340	2	-0.08868989905211322
1340	3	0.1188698813035387
1340	4	-0.04638486201402259
1340	5	0.1578575292527944
1340	6	0.1303754728521369
1340	7	0.03907068227321275
1340	8	-0.028814836567498503
1340	9	0.0037585722575457226
1340	10-14	0.007508381780361617
1340	15-19	-0.014881880814733961
1340	20-24	0.04726521498808012
1340	25-29	0.05490682290930948
1340	30-34	-8.85768321488456E-4
1340	35-39	-0.020265933868742536
1340	40-44	-0.018712261221224935
1340	45-49	0.11773314947599545
1340	50-54	-0.05533219004193768
1340	55-59	0.06972122409125348
1340	60-64	0.01659828578776512
1340	65-69	-0.02840446664541929
1340	70-74	-0.05042875615608011
1340	75-79	-0.04496844223531582
1340	80-84	-0.051754591124236526
1340	85-89	-0.13443733640386313
1340	90-94	-0.07317420337663805
1340	95-99	0.06877608411985392
1340	100-104	-0.021425839971186633
1340	105-109	0.08707661201431449
1340	110-114	-0.04848789147015964
1340	115-119	0.042973096254819154
1340	120-124	0.09816274043492967
1340	125-129	0.026004522715929568
1340	130-134	0.15431160768323338
1340	135-139	0.12463679663415661
1340	140-144	0.13073263387782674
1340	145-149	0.02458958100316977
1340	150	0.07770726689304297
1341	1	0.06074537930205537
1341	2	0.18155558627520207
1341	3	0.0041437848830341295
1341	4	0.14612864169445317
1341	5	-0.1810402053489497
1341	6	0.01945863151063776
1341	7	0.07199352974177486
1341	8	0.03134720793427448
1341	9	0.04819484281543396
1341	10-14	0.004492217639764817
1341	15-19	-0.045980719898899736
1341	20-24	-0.039984865631076616
1341	25-29	0.021651421425907813
1341	30-34	0.024009426776871123
1341	35-39	0.003362532754913161
1341	40-44	0.08099549434149367
1341	45-49	0.07706179346180164
1341	50-54	0.07311226336019416
1341	55-59	0.08231998255626394
1341	60-64	0.08233111390772052
1341	65-69	0.061038454992761615
1341	70-74	0.06042963629796816
1341	75-79	0.08021597408200165
1341	80-84	0.15529454625080064
1341	85-89	0.08694387127108172
1341	90-94	0.020372233256708228
1341	95-99	0.11651874777673754
1341	100-104	0.04082020969021727
1341	105-109	0.13349208283018754
1341	110-114	0.02004242133216394
1341	115-119	0.0629092055743925
1341	120-124	0.06633329025756751
1341	125-129	0.06688347305452425
1341	130-134	-0.10393069318744352
1341	135-139	0.015109627978880269
1341	140-144	0.020490977960385237
1341	145-149	0.014746989903521524
1341	150	-0.0915224170798723
1342	1	0.10762037930205537
1342	2	0.20610915770377147
1342	3	0.046554499168742325
1342	4	0.14166435598016847
1342	5	0.1426205089367656
1342	6	0.07303006008206125
1342	7	0.15681495831320547
1342	8	-0.07133136349429492
1342	9	0.13524841424400336
1342	10-14	0.11699221763976908
1342	15-19	0.06116213724395436
1342	20-24	-0.02793129420251006
1342	25-29	0.035044278568769016
1342	30-34	0.07088442677687112
1342	35-39	-0.04172675295937012
1342	40-44	0.03545978005578121
1342	45-49	-0.00865249225248732
1342	50-54	0.09989797764590946
1342	55-59	0.005534268270551479
1342	60-64	-0.008293886092282321
1342	65-69	0.01594916927847123
1342	70-74	0.0148939220122557
1342	75-79	-0.012641168775139988
1342	80-84	0.03297311767936861
1342	85-89	0.0561402998425109
1342	90-94	-0.03230633817185691
1342	95-99	0.17455446206244574
1342	100-104	0.14439163826165213
1342	105-109	0.12590279711589147
1342	110-114	0.23031027847502372
1342	115-119	0.010677062717249441
1342	120-124	0.10427971882899101
1342	125-129	0.12045490162595485
1342	130-134	0.20723002109826183
1342	135-139	0.14323462797887743
1342	140-144	0.09772312081752688
1342	145-149	0.1870684184749436
1342	150	0.002227582920127702
1343	1	0.11487929769267424
1343	2	-0.017453820794351316
1343	3	0.001555313633645028
1343	4	0.01513977950191503
1343	5	-0.0041867886687043665
1343	6	-0.043349338028377815
1343	7	0.20879818033633057
1343	8	0.0036655822623430367
1343	9	0.029490147425306645
1343	10-14	0.07076064490804868
1343	15-19	0.052481977608834995
1343	20-24	0.029201891169712724
1343	25-29	0.07385454897111998
1343	30-34	0.04313306254817206
1343	35-39	0.05201001198606292
1343	40-44	0.1090365026490332
1343	45-49	0.06131055140283337
1343	50-54	0.07554853148203478
1343	55-59	0.06707625393596572
1343	60-64	0.041858317035263326
1343	65-69	0.07489453904553045
1343	70-74	0.02601798537762079
1343	75-79	0.11399539662639313
1343	80-84	0.16228825450947681
1343	85-89	0.10022423045010243
1343	90-94	0.07907682683873674
1343	95-99	0.08841156419634899
1343	100-104	0.14911553466171057
1343	105-109	0.14414681079890812
1343	110-114	0.1576890250135463
1343	115-119	0.13177984818719324
1343	120-124	0.18649485973142532
1343	125-129	0.09172312527801552
1343	130-134	0.09269996734358443
1343	135-139	0.14379609971694407
1343	140-144	0.20222507553327063
1343	145-149	0.10862272292192898
1343	150	0.069573649054675
1344	1	-0.15280126427175844
1344	2	0.1061305584045229
1344	3	0.0046290333302394515
1344	4	-0.009660994394096178
1344	5	0.12060267170154049
1344	6	-0.03363750242789365
1344	7	0.050050346113806654
1344	8	0.0027299918170626825
1344	9	-0.10081624573370362
1344	10-14	-0.0267533031437992
1344	15-19	-0.029877439121712257
1344	20-24	-0.0024490318995873395
1344	25-29	-0.025557529043901184
1344	30-34	-0.05527071337282763
1344	35-39	-0.025920095848356084
1344	40-44	0.013296617131750565
1344	45-49	0.04998990701491124
1344	50-54	0.018864970797679348
1344	55-59	-0.03255599291753697
1344	60-64	-0.008433737183217715
1344	65-69	-0.08004889968155027
1344	70-74	0.013007176511379726
1344	75-79	-0.10902445034863462
1344	80-84	0.04138657921783562
1344	85-89	0.01998107862893761
1344	90-94	0.04495218229318709
1344	95-99	0.06651874777674038
1344	100-104	-0.039809667678788685
1344	105-109	-0.03953755962881189
1344	110-114	-0.005652354906096946
1344	115-119	0.06126632852389946
1344	120-124	0.0946275051006964
1344	125-129	0.028334838717846367
1344	130-134	0.10034994465296876
1344	135-139	0.0574461863480451
1344	140-144	0.009824968245460752
1344	145-149	0.023763652588662865
1344	150	0.008150102429603123
1345	1	-1.3374928540343944E-4
1345	2	0.010154071123686492
1345	3	0.06679660274418353
1345	4	0.12224145634893802
1345	5	-0.02039857074898066
1345	6	0.06226015868715962
1345	7	0.1555122486771623
1345	8	0.022759345179750312
1345	9	0.0777287733910299
1345	10-14	0.07737230822819186
1345	15-19	0.026496031744514426
1345	20-24	0.07095989948035708
1345	25-29	0.09497593641709301
1345	30-34	-0.04919884643140193
1345	35-39	0.08207475417547272
1345	40-44	0.014137429566766002
1345	45-49	0.0422889659806458
1345	50-54	0.09432338248797834
1345	55-59	-0.005201061214776814
1345	60-64	0.16839212080206067
1345	65-69	0.058318798106434144
1345	70-74	0.024391176301179485
1345	75-79	0.01146547303983425
1345	80-84	0.010375614873531447
1345	85-89	0.06082504411059375
1345	90-94	0.0030421867599983443
1345	95-99	0.022523237114562278
1345	100-104	0.09472032192365987
1345	105-109	0.0837030215827923
1345	110-114	-0.02749846370872433
1345	115-119	0.012817514857708545
1345	120-124	0.19057621554216553
1345	125-129	0.11277643040581609
1345	130-134	0.002243649445226481
1345	135-139	0.13780383192307966
1345	140-144	0.13299047691821642
1345	145-149	0.17048241959728472
1345	150	0.11607438426693051
1346	1	0.09379185707800985
1346	2	0.01325047720516892
1346	3	0.09957237681349085
1346	4	0.05609717129917868
1346	5	0.19055391881047257
1346	6	-0.06931197288496804
1346	7	0.049118550243662185
1346	8	0.14586049315651906
1346	9	0.07296368404882259
1346	10-14	0.05716822633257124
1346	15-19	0.061119083282989095
1346	20-24	0.10129978255655914
