##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Cutadapt on data 2 and data 1_ Read 2 Output.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8228499
1106	150	0.07202982819079295
1107	1	0.044184791527818845
1107	2	0.0967133894412271
1107	3	0.10025338762766722
1107	4	0.07557348768625616
1107	5	0.05575981783236017
1107	6	0.0766357392984176
1107	7	0.02843562039114289
1107	8	0.050901652107363304
1107	9	0.04028799184887788
1107	10-14	0.04794420220503781
1107	15-19	0.03330062986964322
1107	20-24	0.02588471641563217
1107	25-29	-0.04015453026568849
1107	30-34	0.06224453002620578
1107	35-39	0.05082131406499002
1107	40-44	-0.1259466043552493
1107	45-49	0.06271431593793864
1107	50-54	0.08373255766614562
1107	55-59	0.06310865009346855
1107	60-64	0.12071098238577349
1107	65-69	0.1760443076577829
1107	70-74	-0.00855799528279988
1107	75-79	0.08653136666530514
1107	80-84	0.14811279718597348
1107	85-89	0.1071085149408475
1107	90-94	0.1197918940861058
1107	95-99	0.07919965095022974
1107	100-104	0.20048628156568782
1107	105-109	0.1671086967760047
1107	110-114	0.1092642366402643
1107	115-119	0.08445623952205494
1107	120-124	0.1862374880369373
1107	125-129	0.20725910477581522
1107	130-134	0.1507415035390025
1107	135-139	0.1478237184264728
1107	140-144	0.24940901837253193
1107	145-149	0.30385013269306427
1107	150	0.19690836343472284
1108	1	-0.13178909273597839
1108	2	0.05470403767295551
1108	3	-0.07810944600202419
1108	4	0.10201980282870693
1108	5	-0.03396395505473748
1108	6	0.073518483206918
1108	7	0.05234835788176184
1108	8	-0.016001843377523528
1108	9	0.027873203090109655
1108	10-14	0.006958612089349003
1108	15-19	-0.006862645134596335
1108	20-24	-0.016601392166641915
1108	25-29	0.008600697982288352
1108	30-34	0.016526495782869688
1108	35-39	-0.02184975085116747
1108	40-44	-0.006144280230337529
1108	45-49	-0.04156210475615296
1108	50-54	0.02844193816051188
1108	55-59	0.01596365061058691
1108	60-64	-0.022421709723026595
1108	65-69	-0.02578111379221326
1108	70-74	0.0028113293629701275
1108	75-79	-0.07721617703104755
1108	80-84	0.00850115172109156
1108	85-89	2.029404243515387E-4
1108	90-94	0.11614311965234947
1108	95-99	-0.05423813992783266
1108	100-104	0.09306721030702647
1108	105-109	0.11922215214884346
1108	110-114	0.0358104151489016
1108	115-119	0.07626511324219365
1108	120-124	0.1471021069220413
1108	125-129	0.12443771683496152
1108	130-134	0.035155610478703636
1108	135-139	0.0895757093252243
1108	140-144	0.031806887902007475
1108	145-149	0.1283016968592463
1108	150	0.07688989061279017
1109	1	0.06541645983459432
1109	2	0.18953524326084192
1109	3	0.07386732663569973
1109	4	0.275034390560684
1109	5	0.03702984206908155
1109	6	-0.005658368133424574
1109	7	0.1618030143271767
1109	8	-0.061641794037036846
1109	9	-0.04664959922758527
1109	10-14	0.09703123543426528
1109	15-19	0.07885156850770159
1109	20-24	0.03422788621612227
1109	25-29	0.05298695630344952
1109	30-34	0.06219419416014205
1109	35-39	0.015474965554545861
1109	40-44	0.032461876231472786
1109	45-49	-0.027405219159994942
1109	50-54	0.022989763874569746
1109	55-59	-0.04809977562715062
1109	60-64	0.16228526176492863
1109	65-69	0.021387988367315813
1109	70-74	-0.001307440959074313
1109	75-79	0.08004577908215538
1109	80-84	-0.09733066179406791
1109	85-89	0.019902306515128032
1109	90-94	0.1616544218022966
1109	95-99	0.037093220795021864
1109	100-104	0.19125124830627271
1109	105-109	0.03942576994673175
1109	110-114	0.08650347746270626
1109	115-119	0.15585918935670406
1109	120-124	0.16871909256133932
1109	125-129	0.20817124793384778
1109	130-134	0.08468680017470831
1109	135-139	-0.009430165623378173
1109	140-144	0.09365795050715064
1109	145-149	0.15634962373125916
1109	150	0.16745754298513305
1110	1	0.14498089806926373
1110	2	-0.0292176042925405
1110	3	0.10259091399610298
1110	4	-0.07041306764988775
1110	5	0.00533973687413436
1110	6	0.03342778237939115
1110	7	0.1626231097012365
1110	8	0.005216228216909258
1110	9	0.11759221753678872
1110	10-14	0.00905626353011968
1110	15-19	0.001498350392708403
1110	20-24	0.0058499862677621195
1110	25-29	0.029065511894195595
1110	30-34	0.08583486568373644
1110	35-39	0.0919257732834069
1110	40-44	0.11624622846460397
1110	45-49	0.08684147073547877
1110	50-54	0.1388156745492708
1110	55-59	0.02790605269087365
1110	60-64	0.11720448887928114
1110	65-69	0.015789762203247903
1110	70-74	0.0389484982236894
1110	75-79	0.18747941861335704
1110	80-84	0.09280630367948106
1110	85-89	0.13973708636942916
1110	90-94	0.08592176421598197
1110	95-99	0.1989035470541225
1110	100-104	0.11579277507218677
1110	105-109	0.12498142404872681
1110	110-114	0.1713582129711
1110	115-119	0.2500402473231276
1110	120-124	0.18417072385686595
1110	125-129	0.2016496134707495
1110	130-134	0.29008686352599256
1110	135-139	0.13590679985016862
1110	140-144	0.2236573169943199
1110	145-149	0.2182108512766021
1110	150	-9.609949986213451E-4
1111	1	0.08725964466741232
1111	2	0.12253159370663269
1111	3	0.08450345156217764
1111	4	0.017345840514053634
1111	5	-0.147711920594233
1111	6	0.002718626140001845
1111	7	0.008243653085294511
1111	8	-0.0022817826183398893
1111	9	-0.2159539690950112
1111	10-14	0.028258671813155445
1111	15-19	-0.017936676137935592
1111	20-24	-0.09059375812584847
1111	25-29	0.020934863408392346
1111	30-34	0.0030453302469126697
1111	35-39	-0.034884944966165676
1111	40-44	0.050454695247537984
1111	45-49	0.034417687637329664
1111	50-54	0.08485302986875354
1111	55-59	0.06249771275112437
1111	60-64	0.08040727942946546
1111	65-69	0.10622794200346419
1111	70-74	0.039981001791154824
1111	75-79	0.04326378519017027
1111	80-84	0.057426186349530894
1111	85-89	-0.025888155425406012
1111	90-94	0.04005019294596224
1111	95-99	0.13550173953866818
1111	100-104	0.10997422425563741
1111	105-109	0.10133480917636462
1111	110-114	0.0694133263372052
1111	115-119	0.15469112201262192
1111	120-124	0.05745326353940783
1111	125-129	0.1641131055342413
1111	130-134	0.06538845082758371
1111	135-139	0.15020521254858465
1111	140-144	0.1912658414571311
1111	145-149	0.21273513836243296
1111	150	0.1143090208628692
1112	1	-0.04908302887137239
1112	2	0.021010706209743546
1112	3	0.038663973356833026
1112	4	0.16246364467887986
1112	5	0.012189051942627316
1112	6	0.10420403808715406
1112	7	0.19230347499803457
1112	8	-0.042728977262541434
1112	9	-0.028526503924396707
1112	10-14	0.08394210827898263
1112	15-19	0.08871296226485015
1112	20-24	0.06793583101661227
1112	25-29	0.04699114790202685
1112	30-34	0.05349409595118715
1112	35-39	0.03769955019142657
1112	40-44	0.08303239937131934
1112	45-49	0.008968541837887756
1112	50-54	0.11112774239010292
1112	55-59	0.08301525034253388
1112	60-64	0.07087702638744275
1112	65-69	0.05638884896123386
1112	70-74	0.10465495614933218
1112	75-79	-0.04776806997112004
1112	80-84	-0.001822267749091111
1112	85-89	0.024537086369420535
1112	90-94	0.048436049930266734
1112	95-99	0.17376068991126914
1112	100-104	0.08836420364362141
1112	105-109	0.08338142404872428
1112	110-114	0.1718153558282438
1112	115-119	0.22626881875169857
1112	120-124	0.2957135809997169
1112	125-129	0.11662104204218338
1112	130-134	0.26860114924028977
1112	135-139	0.12173537127873857
1112	140-144	0.19899566285898374
1112	145-149	0.1724654791114375
1112	150	0.13546972881910335
1113	1	0.031631754623703046
1113	2	0.004014835561420682
1113	3	9.69337353467381E-4
1113	4	0.11073233337569377
1113	5	0.16361768280771116
1113	6	-0.06358077796427608
1113	7	-0.021075832477443157
1113	8	-0.01653827818514486
1113	9	0.05923002034724334
1113	10-14	0.00963042023745686
1113	15-19	-0.048425199393548723
1113	20-24	0.0238141763635511
1113	25-29	-0.009307413585787572
1113	30-34	-0.05379103734263424
1113	35-39	-0.030746794240187114
1113	40-44	-0.017792430825998906
1113	45-49	-0.03963923216071663
1113	50-54	0.035439950501107376
1113	55-59	-0.004865050465653553
1113	60-64	0.03639745991736021
1113	65-69	0.07352825878638214
1113	70-74	0.036985595522750714
1113	75-79	0.008321592384916698
1113	80-84	0.015724103874731554
1113	85-89	0.06890805935999111
1113	90-94	0.14091719206228248
1113	95-99	-0.003868011980451058
1113	100-104	0.13600516907088434
1113	105-109	0.2118928395738493
1113	110-114	0.19340544062929155
1113	115-119	0.07847964719266542
1113	120-124	0.11596772320455528
1113	125-129	0.24666409487975471
1113	130-134	0.1315010840087112
1113	135-139	0.14643047891083683
1113	140-144	0.26891227093665293
1113	145-149	0.27369801484726963
1113	150	-0.02220414667655035
1114	1	0.038773363038117736
1114	2	0.014577214392829774
1114	3	0.09667523981323711
1114	4	0.005682587389422622
1114	5	0.10447827662840581
1114	6	-0.036720815590136624
1114	7	-0.10435110925716629
1114	8	-0.014656984919966476
1114	9	0.07276176358332975
1114	10-14	0.023081275690991276
1114	15-19	-0.03132030359527249
1114	20-24	-0.03617846545751746
1114	25-29	-0.06647367972746565
1114	30-34	0.005492401275290604
1114	35-39	0.03488607437979141
1114	40-44	-0.061771379128259696
1114	45-49	0.017692984399360512
1114	50-54	0.09037267013101058
1114	55-59	0.030023676647672914
1114	60-64	0.09196475724780129
1114	65-69	-0.04415250583799235
1114	70-74	0.15084115081737792
1114	75-79	0.09347450943318591
1114	80-84	0.05254526620607436
1114	85-89	0.09085421940820027
1114	90-94	0.07299818378724865
1114	95-99	0.05372115464699334
1114	100-104	0.19527488929244896
1114	105-109	0.16545244352180788
1114	110-114	0.15002173776246508
1114	115-119	0.16547457885643269
1114	120-124	0.21382897946151758
1114	125-129	0.0884017653280651
1114	130-134	0.14420173834190564
1114	135-139	0.08935913711534482
1114	140-144	0.2213308684723927
1114	145-149	0.12077506346666667
1114	150	-0.04764926801208702
1115	1	0.09511416528552985
1115	2	0.16163344634900056
1115	3	0.2712617543027207
1115	4	-7.070520437935102E-5
1115	5	0.027819540175855195
1115	6	-0.03523066097687888
1115	7	-0.06039802709911157
1115	8	0.2988793204295561
1115	9	0.019212085715885507
1115	10-14	0.0995725965122034
1115	15-19	0.14840841051791642
1115	20-24	0.07545251524562957
1115	25-29	0.10386835610881207
1115	30-34	0.06391786503731822
1115	35-39	0.13500321349025057
1115	40-44	0.14536633189059245
1115	45-49	0.07377566595202723
1115	50-54	0.09278438818856216
1115	55-59	0.1451921548240307
1115	60-64	0.1714514184203253
1115	65-69	0.1719924771353618
1115	70-74	0.07925360488174249
1115	75-79	0.13102951557522147
1115	80-84	0.13326499792641044
1115	85-89	0.1553890579272803
1115	90-94	0.06597864850814972
1115	95-99	0.23165131693130547
1115	100-104	0.1336146238116811
1115	105-109	0.15214160504420704
1115	110-114	0.18156222072805406
1115	115-119	0.16476448778854547
1115	120-124	0.2546317451884761
1115	125-129	0.2709869114668777
1115	130-134	0.2856860878311025
1115	135-139	0.28406142169890103
1115	140-144	0.2848764932613932
1115	145-149	0.3353933943041909
1115	150	0.03165334718094215
1116	1	-0.033170169505545744
1116	2	-0.04129382683788663
1116	3	0.05496457793324794
1116	4	0.13733418369574224
1116	5	0.05807308551320034
1116	6	0.010915601567674571
1116	7	0.30202771672656326
1116	8	0.20694322497719497
1116	9	0.19714631054461762
1116	10-14	0.11116692397246197
1116	15-19	0.06852368137915477
1116	20-24	0.12013442751180747
1116	25-29	0.114025563028747
1116	30-34	0.11415726900747813
1116	35-39	-0.023668474079961754
1116	40-44	0.06522724476374009
1116	45-49	0.04017812781441421
1116	50-54	0.10611104048086872
1116	55-59	0.18141554454130926
1116	60-64	0.11197598136890008
1116	65-69	0.16761437070436358
1116	70-74	0.13382353817255677
1116	75-79	0.16961556434681313
1116	80-84	0.13475810936819954
1116	85-89	0.20954699368805052
1116	90-94	0.1340746496424572
1116	95-99	0.1607154811446705
1116	100-104	0.15466066820928148
1116	105-109	0.1715874710812031
1116	110-114	0.06748440078104778
1116	115-119	0.1286463362502488
1116	120-124	0.15583094166596112
1116	125-129	0.21864026049189533
1116	130-134	0.2519036476387484
1116	135-139	0.09142095744145706
1116	140-144	0.22597378079957053
1116	145-149	0.32013175626084944
1116	150	0.04535149369461777
1117	1	0.02209431285390906
1117	2	-0.05954587777149811
1117	3	0.03125930841792268
1117	4	-0.11965408949365042
1117	5	0.027646290002600438
1117	6	-0.04206894722693022
1117	7	0.01203073650611941
1117	8	-0.06303010030339351
1117	9	0.07766873240782246
1117	10-14	0.01111105805067325
1117	15-19	0.017942877111202904
1117	20-24	0.007538447331555176
1117	25-29	0.07021094303962627
1117	30-34	0.06523048987935454
1117	35-39	0.045159750117385045
1117	40-44	0.06993404519097624
1117	45-49	0.05189194585224044
1117	50-54	0.055551251936925894
1117	55-59	-0.031498811216359
1117	60-64	0.030852419302867418
1117	65-69	-0.02437077894670381
1117	70-74	0.03771137756545073
1117	75-79	0.003917986817164376
1117	80-84	0.08571078610449945
1117	85-89	-0.03259803133455108
1117	90-94	0.09997658524145692
1117	95-99	-0.004602934725951968
1117	100-104	0.018238179780347252
1117	105-109	-0.013756273468196412
1117	110-114	0.13303663928520137
1117	115-119	0.0911712373263569
1117	120-124	0.07175073030639822
1117	125-129	0.10747302527339997
1117	130-134	0.1427589048029958
1117	135-139	0.011986000108151984
1117	140-144	0.21948317961928154
1117	145-149	0.21673536482207822
1117	150	0.19555490915419682
1118	1	0.13330400739693715
1118	2	-0.038380773273061664
1118	3	-0.04912410529882294
1118	4	-0.05712186029474964
1118	5	-0.19077667842036306
1118	6	0.042629387471407654
1118	7	-0.08727311279773176
1118	8	-0.02312656039985228
1118	9	0.0790792338183266
1118	10-14	0.00274966635594609
1118	15-19	-0.04557973641140478
1118	20-24	-0.01235720589743039
1118	25-29	0.018342407837764085
1118	30-34	-0.013478522162991169
1118	35-39	-0.018101996477703608
1118	40-44	-0.005330683512312362
1118	45-49	0.00259122221856245
1118	50-54	-0.026475074208150318
1118	55-59	0.013551972203451612
1118	60-64	0.07261895096041115
1118	65-69	-0.00818689324008659
1118	70-74	0.05975850303369867
1118	75-79	0.0062563947236711215
1118	80-84	0.0460982068380531
1118	85-89	-0.054878017045687955
1118	90-94	0.0893541836483962
1118	95-99	0.010299538716779466
1118	100-104	0.061356090768832416
1118	105-109	0.042097473431446986
1118	110-114	0.1285006853135684
1118	115-119	0.005154308570517685
1118	120-124	0.17167548576162517
1118	125-129	0.0033588967800355363
1118	130-134	0.07152537563117534
1118	135-139	0.0783309140076156
1118	140-144	0.1565391209102458
1118	145-149	0.23436898198968237
1118	150	-0.02126355187093054
1119	1	-0.030517988028286425
1119	2	-0.10684317506879637
1119	3	0.07318704930759878
1119	4	0.06256792490830065
1119	5	-0.14962700405269658
1119	6	-0.14387230768080883
1119	7	-0.0902090465295089
1119	8	-0.09403169012851009
1119	9	0.10673759365661795
1119	10-14	0.020972649746177296
1119	15-19	0.0472283909987965
1119	20-24	0.02286623186349601
1119	25-29	-0.003256122641971615
